date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:22:23	2227107/2227107	---M--	200	added ('OK')	image/gif	etag:%22ba570a9e98102a01c61c91307d74b9eb%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/628c9e1d68d51e779444324c/file-AHYxehhsRb.gif	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/628c9e1d68d51e779444324c/file-AHYxehhsRb.gif	(from https://gumroad.com/help/article/126-setting-up-versions-on-a-digital-product.html)
21:22:23	6062178/6062178	---M--	200	added ('OK')	image/gif	etag:%2251cbbc7944f6463d6edd850e84944115%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64ecbee4e82ed15ede51f41b/file-Hewkcua9FB.gif	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/64ecbee4e82ed15ede51f41b/file-Hewkcua9FB.gif	(from https://gumroad.com/help/article/126-setting-up-versions-on-a-digital-product.html)
21:22:24	1798054/1798054	---M--	200	added ('OK')	image/gif	etag:%2261905b7d3530ebdb512d2fa5281d5783%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/62443ee5c1e53608cf9ee51f/file-kAYtQWQQCH.gif	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/62443ee5c1e53608cf9ee51f/file-kAYtQWQQCH.gif	(from https://gumroad.com/help/article/126-setting-up-versions-on-a-digital-product.html)
21:22:25	79595/79595	---M--	200	added ('OK')	image/gif	etag:%22208cf6252c534d91d5d48fe76ecfeb99%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/62443fabab585b230a8a678e/file-oi2PtQycd1.gif	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/62443fabab585b230a8a678e/file-oi2PtQycd1.gif	(from https://gumroad.com/help/article/126-setting-up-versions-on-a-digital-product.html)
21:22:25	148330/148330	---M--	200	added ('OK')	image/gif	etag:%225d1a41ab48bc9460b55bde53f6d43c0a%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6244406142ba434a7afe1467/file-F36dh6zzER.gif	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6244406142ba434a7afe1467/file-F36dh6zzER.gif	(from https://gumroad.com/help/article/126-setting-up-versions-on-a-digital-product.html)
21:22:26	192997/192997	---M--	200	added ('OK')	image/png	etag:%223f8ab35b4f9866e3e7445bfecefda47c%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84931f3fa9421e28891b/file-RQHIDleZsJ.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84931f3fa9421e28891b/file-RQHIDleZsJ.png	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:27	184380/184380	---M--	200	added ('OK')	image/png	etag:%22682a5816-57809%22	https://gumroad.com/help/images/membership-product.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/help/images/membership-product.png	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:27	23946/23946	---M--	200	added ('OK')	image/png	etag:%22109cac185f587aae31e257a33ad93f4b%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84ad5173914f806c263d/file-UdGm2tXqnK.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84ad5173914f806c263d/file-UdGm2tXqnK.png	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:27	175963/175963	---M--	200	added ('OK')	image/png	etag:%22b015898001ec0c8633e3f4f63be69452%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84bde1989867dcefe919/file-nZBAB4WUur.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84bde1989867dcefe919/file-nZBAB4WUur.png	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:27	937485/937485	---M--	200	added ('OK')	image/gif	etag:%22638e0e479f5fa0d4d952ea9c70216080%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84da5173914f806c263e/file-46QMNIDa3T.gif	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84da5173914f806c263e/file-46QMNIDa3T.gif	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:27	70611/70611	---M--	200	added ('OK')	image/png	etag:%22a888b524692bc688d841ffaccb6a5ea6%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84e7e1989867dcefe91a/file-xI9EJHBkQh.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f84e7e1989867dcefe91a/file-xI9EJHBkQh.png	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:28	44184/44184	---M--	200	added ('OK')	image/png	etag:%228463c6c036f10a5f21f68ba2aeb4d7cc%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f85005173914f806c263f/file-OMJDsfbjAf.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f85005173914f806c263f/file-OMJDsfbjAf.png	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:28	173893/173893	---M--	200	added ('OK')	image/png	etag:%22f3f1ca58b29a1a683caff81a8b30acb9%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f85a95173914f806c2640/file-FOfJylJKcu.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/667f85a95173914f806c2640/file-FOfJylJKcu.png	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:29	214237/214237	---M--	200	added ('OK')	image/png	etag:%22b3499f29e3f717771be7f8c597e07016%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/642e44e81274e915f2f92e89/file-GeNgm0X8lp.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/642e44e81274e915f2f92e89/file-GeNgm0X8lp.png	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:29	95262/95262	---M--	200	added ('OK')	image/png	etag:%227ccceb49abfe643883c2e18eb7299bcc%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/642e44cd4cd1ab01bbe8b912/file-ei3aKH76uU.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/642e44cd4cd1ab01bbe8b912/file-ei3aKH76uU.png	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:29	1383/1383	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2019%20May%202025%2004:22:29%20GMT	https://gumroad.com/customers.gumroad.com/article/278-guide-to-memberships.html	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/customers.gumroad.com/article/278-guide-to-memberships.html	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:29	114105/114105	---M--	200	added ('OK')	image/gif	etag:%2226d1d70d9147d37a3ae09e0a09574dda%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61f3e10068cd260cc2d358e7/file-8VNmLZzoUe.gif	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61f3e10068cd260cc2d358e7/file-8VNmLZzoUe.gif	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:31	85039/85039	---MCZ	200	added ('OK')	text/html	date:Mon,%2019%20May%202025%2004:22:30%20GMT	https://gumroad.com/api	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/api.html	(from https://gumroad.com/help/article/82-membership-products.html)
21:22:32	14419/14419	---M--	200	added ('OK')	image/png	etag:%22682a5816-3853%22	https://gumroad.com/help/images/installment-plan-settings.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/help/images/installment-plan-settings.png	(from https://gumroad.com/help/article/346-installment-plans.html)
21:22:33	234718/234718	---M--	200	added ('OK')	image/png	etag:%222e57e7a85557be295680ab3502af60df%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6245433542ba434a7afe1b14/file-n5IXgZ9xf1.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6245433542ba434a7afe1b14/file-n5IXgZ9xf1.png	(from https://gumroad.com/help/article/133-pay-what-you-want-pricing.html)
21:22:34	430705/430705	---M--	200	added ('OK')	image/jpeg	etag:%22768e542329167df8c90a76a04c887621%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5c64ec13042863543cccf938/file-nJHj9ERTf7.jpg	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5c64ec13042863543cccf938/file-nJHj9ERTf7.jpg	(from https://gumroad.com/help/article/125-how-to-compress-a-video-using-handbrake.html)
21:22:35	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2019%20May%202025%2004:22:35%20GMT	https://gumroad.com/products/affiliated	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/products/affiliated	(from https://gumroad.com/help/article/249-affiliate-faq.html)
21:22:36	7415/7415	---MCZ	200	added ('OK')	text/html	date:Mon,%2019%20May%202025%2004:22:35%20GMT	https://gumroad.com/login?next=%2Fproducts%2Faffiliated	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/login168d.html	(from https://gumroad.com/help/article/249-affiliate-faq.html)
21:22:36	41458/41458	---M--	200	added ('OK')	image/png	etag:%223e10b6bcddc799f4cc0c844b1ca98f8f%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/635696038a552811521e7e2f/file-oWnn2GNjtB.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/635696038a552811521e7e2f/file-oWnn2GNjtB.png	(from https://gumroad.com/help/article/249-affiliate-faq.html)
21:22:36	1383/1383	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2019%20May%202025%2004:22:36%20GMT	https://gumroad.com/l/:product_permalink?affiliate_id=	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/l/_product_permalinkc70c	(from https://gumroad.com/help/article/249-affiliate-faq.html)
21:22:37	1383/1383	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2019%20May%202025%2004:22:36%20GMT	https://gumroad.com/a/1234567	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/a/1234567	(from https://gumroad.com/help/article/249-affiliate-faq.html)
21:22:37	1383/1383	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2019%20May%202025%2004:22:37%20GMT	https://gumroad.com/l/abcxyz	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/l/abcxyz	(from https://gumroad.com/help/article/249-affiliate-faq.html)
21:22:38	1383/1383	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2019%20May%202025%2004:22:37%20GMT	https://gumroad.com/l/abcxyz?affiliate_id=1234567	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/l/abcxyz375e	(from https://gumroad.com/help/article/249-affiliate-faq.html)
21:22:38	934841/934841	---M--	200	added ('OK')	image/png	etag:%2280cf248423216113fb6b07a0665d7248%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5c6f7c292c7d3a66e32ec8b1/file-OQ5TbyLFqP.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5c6f7c292c7d3a66e32ec8b1/file-OQ5TbyLFqP.png	(from https://gumroad.com/help/article/176-metadata-for-audio-files.html)
21:22:38	56068/56068	---M--	200	added ('OK')	image/png	etag:%226ca81b8aedb2ceed5b2ed820679da2c5%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5fd4be0d23119734ee37edfd/file-6RuhnY5h86.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/5fd4be0d23119734ee37edfd/file-6RuhnY5h86.png	(from https://gumroad.com/help/article/249-affiliate-faq.html)
21:22:39	9394/9394	---MCZ	200	added ('OK')	text/html	date:Mon,%2019%20May%202025%2004:22:38%20GMT	https://gumroad.com/widgets	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/widgets.html	(from https://gumroad.com/help/article/249-affiliate-faq.html)
21:22:41	299297/299297	---M--	200	added ('OK')	image/png	etag:%22682a5816-49121%22	https://gumroad.com/help/images/bundle.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/help/images/bundle.png	(from https://gumroad.com/help/article/339-product-bundles.html)
21:22:41	421046/421046	---M--	200	added ('OK')	image/png	etag:%2251f952269531f191eaf9bb6190de640c%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/658cdbea25778b0d0faef477/file-4R7iUV4pV7.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/658cdbea25778b0d0faef477/file-4R7iUV4pV7.png	(from https://gumroad.com/help/article/339-product-bundles.html)
21:22:42	245099/245099	---M--	200	added ('OK')	image/png	etag:%22c3cb7a056a98cbf189543cc9548c9016%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/66095e437c483540738bc0fb/file-9ktwYyzbT9.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/66095e437c483540738bc0fb/file-9ktwYyzbT9.png	(from https://gumroad.com/help/article/339-product-bundles.html)
21:22:42	502476/502476	---M--	200	added ('OK')	image/png	etag:%226dbfcb0065d2775d08fc5103fba27f40%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589a95c2e3a566b03b69fcd/file-cq0IC5ohnz.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589a95c2e3a566b03b69fcd/file-cq0IC5ohnz.png	(from https://gumroad.com/help/article/339-product-bundles.html)
21:22:43	323788/323788	---M--	200	added ('OK')	image/png	etag:%226e68e9407c6ed8429aa6eaf5bd914d0a%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589a7df25778b0d0faef350/file-Qrs0qewLCn.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589a7df25778b0d0faef350/file-Qrs0qewLCn.png	(from https://gumroad.com/help/article/339-product-bundles.html)
21:22:44	160227/160227	---M--	200	added ('OK')	image/png	etag:%229484585909b24cceaa7002787fa9922d%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589a58bdcdba22513abb141/file-jsLiTIsQef.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589a58bdcdba22513abb141/file-jsLiTIsQef.png	(from https://gumroad.com/help/article/339-product-bundles.html)
21:22:44	67171/67171	---M--	200	added ('OK')	image/png	etag:%228ba7620ecb74cc65331ee241f5734728%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589aee215d4597b5fb2092b/file-WhzCNPAuJK.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589aee215d4597b5fb2092b/file-WhzCNPAuJK.png	(from https://gumroad.com/help/article/339-product-bundles.html)
21:22:45	248079/248079	---M--	200	added ('OK')	image/png	etag:%220e335a117dcb57948745aa0a3b9a46e5%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589ad19d0cad521927aacbf/file-RoKgauJTvE.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6589ad19d0cad521927aacbf/file-RoKgauJTvE.png	(from https://gumroad.com/help/article/339-product-bundles.html)
21:22:47	303025/303025	---M--	200	added ('OK')	image/png	etag:%226f419105b0f1fdf775c2222b08a5381b%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6604f21d6b58437311e410a4/file-dHcAqw7Ujo.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6604f21d6b58437311e410a4/file-dHcAqw7Ujo.png	(from https://gumroad.com/help/article/341-collaborations.html)
21:22:47	362460/362460	---M--	200	added ('OK')	image/png	etag:%22c586801e5fe15097a60eee4174f44657%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65d6b6c96d2feb00a37ec6f3/file-wspcOzgMOQ.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65d6b6c96d2feb00a37ec6f3/file-wspcOzgMOQ.png	(from https://gumroad.com/help/article/341-collaborations.html)
21:22:47	17879/17879	---M--	200	added ('OK')	image/png	etag:%22da700ba72648acda0fb3127d24e767a9%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65d6b6d04efad40db94fa6a0/file-qO8PVHAser.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65d6b6d04efad40db94fa6a0/file-qO8PVHAser.png	(from https://gumroad.com/help/article/341-collaborations.html)
21:22:49	183946/183946	---M--	200	added ('OK')	image/png	etag:%22e2ab68ff6aff97947547959813bea41a%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6604f27b753f7a6540164ddf/file-ZkoP3LeIxo.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/6604f27b753f7a6540164ddf/file-ZkoP3LeIxo.png	(from https://gumroad.com/help/article/341-collaborations.html)
21:22:49	17590/17590	---M--	200	added ('OK')	image/png	etag:%227fe977900b8a3f73f6010093c242bcd3%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65d6b6e96d2feb00a37ec6f4/file-t5ewcUdxlf.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/65d6b6e96d2feb00a37ec6f4/file-t5ewcUdxlf.png	(from https://gumroad.com/help/article/341-collaborations.html)
21:22:50	430603/430603	---M--	200	added ('OK')	image/png	etag:%22c4ea4ac6325aa3699f5bb4691d45f0a7%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61e114f279a38f5473fd3e0c/file-4qSvlVyvvX.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61e114f279a38f5473fd3e0c/file-4qSvlVyvvX.png	(from https://gumroad.com/help/article/62-testing-a-purchase.html)
21:22:51	783424/783424	---M--	200	added ('OK')	image/png	etag:%22ab23b077969d0421838c44449a887c18%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/633bb88305ba014734a372f8/file-rGEPvCWzts.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/633bb88305ba014734a372f8/file-rGEPvCWzts.png	(from https://gumroad.com/help/article/62-testing-a-purchase.html)
21:22:51	710838/710838	---M--	200	added ('OK')	image/png	etag:%2214fcb163a69a83ae0a6df6c17de3094e%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/659b89b3baa1964909074d55/file-HBpd8e90fL.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/659b89b3baa1964909074d55/file-HBpd8e90fL.png	(from https://gumroad.com/help/article/79-gumroad-discover.html)
21:22:52	59249/59249	---M--	200	added ('OK')	image/png	etag:%22682a5816-e771%22	https://gumroad.com/help/images/nsfw-settings-toggle.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/gumroad.com/help/images/nsfw-settings-toggle.png	(from https://gumroad.com/help/article/79-gumroad-discover.html)
21:22:53	56599/56599	---M--	200	added ('OK')	image/png	etag:%22bfad9e1af7102f8df257fec3413dd732%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61a4af57663c7a603de8cf54/file-0z9QBEtsKv.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61a4af57663c7a603de8cf54/file-0z9QBEtsKv.png	(from https://gumroad.com/help/article/136-find-your-products-url.html)
21:22:53	73952/73952	---M--	200	added ('OK')	image/png	etag:%22a40b6cbb0e1b209ea60364fe4f92227b%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61a4b01979d5be1f25dd3a7f/file-oayRVNnz4h.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61a4b01979d5be1f25dd3a7f/file-oayRVNnz4h.png	(from https://gumroad.com/help/article/136-find-your-products-url.html)
21:22:53	38552/38552	---M--	200	added ('OK')	image/png	etag:%2226a74e5f4aee676f04bdd368bdcde24d%22	https://d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61a4b06564e42a671b63b148/file-pNbDuUQCdK.png	C:/Users/Master/Downloads/poplr%20cult%20webb.com/d33v4339jhl8k0.cloudfront.net/docs/assets/5c4657ad2c7d3a66e32d763f/images/61a4b06564e42a671b63b148/file-pNbDuUQCdK.png	(from https://gumroad.com/help/article/136-find-your-products-url.html)
